SLOT_ID,CHIP_ID,CHIP_TYPE,CORE_ID,CORE_TYPE,CORE_LANE,LANE_SPEED(mbps),MEDIA_TYPE,TCVR_VENDOR,NIC_VENDOR,CABLE_LENGTH(m),CUSTOM_RX_8,CUSTOM_RX_45,CUSTOM_RX_30,CUSTOM_RX_31,CUSTOM_RX_29,CUSTOM_RX_33,CUSTOM_RX_34,CUSTOM_RX_32,CUSTOM_RX_35,CUSTOM_RX_36,CUSTOM_RX_37,CUSTOM_RX_38,CUSTOM_RX_39,CUSTOM_RX_40,CUSTOM_RX_44,CUSTOM_RX_42,CUSTOM_TX_1,CUSTOM_TX_7,TX_MAIN,TX_POST1,TX_PRE1,TX_PRE2,TX_PRE3
1,1,NPU,9,P200,16,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,9,P200,17,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,9,P200,18,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,9,P200,19,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,9,P200,20,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,9,P200,21,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,9,P200,22,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,9,P200,23,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,9,P200,24,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,9,P200,25,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,9,P200,26,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,9,P200,27,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,9,P200,28,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,9,P200,29,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,9,P200,30,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,9,P200,31,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,0,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,1,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,2,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,3,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,4,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,5,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,6,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,7,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,8,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,9,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,10,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,11,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,12,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,13,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,14,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,15,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,16,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,17,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,18,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,19,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,20,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,21,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,22,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,23,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,24,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,25,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,26,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,27,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,28,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,29,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,30,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,10,P200,31,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,0,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,1,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,2,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,3,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,4,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,5,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,6,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,7,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,8,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,9,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,10,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,11,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,12,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,13,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,14,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,15,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,16,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,17,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,18,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,19,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,20,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,21,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,22,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,23,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,24,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,25,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,26,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,27,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,28,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,29,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,30,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,11,P200,31,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,0,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,1,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,2,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,3,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,4,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,5,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,6,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,7,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,8,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,9,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,10,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,11,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,12,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,13,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,14,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,15,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,16,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,17,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,18,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,19,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,20,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,21,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,22,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,23,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,24,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,25,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,26,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,27,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,28,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,29,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,30,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,12,P200,31,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,0,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,1,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,2,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,3,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,4,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,5,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,6,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,7,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,8,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,9,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,10,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,11,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,12,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,13,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,14,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,15,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,16,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,17,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,18,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,19,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,20,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,21,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,22,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,23,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,24,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,25,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,26,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,27,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,28,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,29,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,30,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,13,P200,31,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,0,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,1,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,2,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,3,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,4,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,5,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,6,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,7,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,8,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,9,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,10,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,11,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,12,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,13,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,14,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,15,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,16,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,17,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,18,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,19,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,20,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,21,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,22,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,23,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,24,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,25,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,26,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,27,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,28,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,29,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,30,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,14,P200,31,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,0,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,1,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,2,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,3,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,4,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,5,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,6,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,7,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,8,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,9,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,10,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,11,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,12,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,13,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,14,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,15,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,16,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,17,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,18,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,19,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,20,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,21,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,22,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,23,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,24,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,25,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,26,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,27,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,28,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,29,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,30,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,15,P200,31,50000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,0,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,1,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,2,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,3,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,4,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,5,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,6,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,7,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,8,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,9,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,10,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,11,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,12,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,13,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,14,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,15,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,16,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,17,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,18,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,19,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,20,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,21,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,22,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,23,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,24,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,25,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,26,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,27,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,28,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,29,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,30,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,0,P200,31,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,0,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,1,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,2,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,3,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,4,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,5,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,6,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,7,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,8,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,9,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,10,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,11,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,12,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,13,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,14,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,15,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,16,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,17,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,18,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,19,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,20,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,21,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,22,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,23,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,24,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,25,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,NPU,1,P200,26,25000,OPTICAL,,,,,,,,,,,,,,,,,,,,,,,,,,
